t,kvaA,kvaB,kvaC 
2022-06-02T17:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T17:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T17:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T17:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T18:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T18:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T18:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T18:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T19:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T19:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T19:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T19:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T20:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T20:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T20:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T20:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T21:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T21:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T21:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T21:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T22:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T22:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T22:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T22:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T23:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T23:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T23:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-02T23:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T00:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T00:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T00:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T00:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T01:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T01:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T01:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T01:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T02:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T02:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T02:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T02:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T03:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T03:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T03:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T03:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T04:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T04:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T04:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T04:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T05:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T05:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T05:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T05:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T06:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T06:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T06:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T06:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T07:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T07:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T07:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T07:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T08:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T08:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T08:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T08:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T09:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T09:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T09:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T09:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T10:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T10:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T10:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T10:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T11:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T11:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T11:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T11:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T12:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T12:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T12:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T12:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T13:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T13:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T13:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T13:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T14:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T14:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T14:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T14:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T15:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T15:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T15:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T15:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T16:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T16:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T16:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T16:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T17:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T17:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T17:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T17:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T18:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T18:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T18:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T18:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T19:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T19:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T19:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T19:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T20:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T20:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T20:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T20:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T21:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T21:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T21:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T21:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T22:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T22:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T22:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T22:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T23:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T23:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T23:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-03T23:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T00:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T00:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T00:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T00:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T01:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T01:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T01:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T01:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T02:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T02:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T02:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T02:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T03:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T03:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T03:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T03:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T04:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T04:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T04:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T04:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T05:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T05:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T05:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T05:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T06:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T06:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T06:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T06:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T07:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T07:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T07:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T07:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T08:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T08:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T08:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T08:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T09:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T09:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T09:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T09:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T10:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T10:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T10:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T10:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T11:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T11:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T11:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T11:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T12:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T12:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T12:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T12:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T13:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T13:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T13:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T13:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T14:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T14:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T14:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T14:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T15:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T15:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T15:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T15:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T16:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T16:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T16:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T16:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T17:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T17:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T17:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T17:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T18:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T18:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T18:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T18:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T19:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T19:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T19:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T19:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T20:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T20:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T20:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T20:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T21:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T21:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T21:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T21:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T22:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T22:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T22:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T22:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T23:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T23:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T23:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-04T23:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T00:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T00:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T00:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T00:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T01:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T01:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T01:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T01:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T02:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T02:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T02:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T02:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T03:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T03:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T03:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T03:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T04:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T04:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T04:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T04:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T05:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T05:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T05:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T05:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T06:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T06:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T06:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T06:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T07:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T07:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T07:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T07:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T08:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T08:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T08:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T08:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T09:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T09:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T09:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T09:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T10:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T10:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T10:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T10:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T11:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T11:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T11:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T11:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T12:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T12:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T12:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T12:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T13:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T13:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T13:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T13:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T14:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T14:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T14:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T14:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T15:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T15:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T15:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T15:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T16:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T16:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T16:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T16:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T17:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T17:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T17:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T17:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T18:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T18:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T18:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T18:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T19:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T19:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T19:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T19:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T20:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T20:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T20:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T20:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T21:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T21:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T21:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T21:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T22:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T22:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T22:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T22:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T23:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T23:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T23:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-05T23:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T00:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T00:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T00:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T00:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T01:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T01:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T01:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T01:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T02:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T02:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T02:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T02:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T03:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T03:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T03:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T03:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T04:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T04:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T04:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T04:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T05:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T05:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T05:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T05:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T06:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T06:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T06:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T06:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T07:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T07:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T07:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T07:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T08:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T08:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T08:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T08:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T09:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T09:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T09:30-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T09:45-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T10:00-07:00,13966.103011697049,15324.608195100238,18095.889487210443
2022-06-06T10:15-07:00,13966.103011697049,15324.608195100238,18095.889487210443
